image_name,lpips_value
2015-05-29 091639.jpg,0.3843629062175751
2015-05-29 094504.jpg,0.38720911741256714
2015-05-29 105436.jpg,0.40886545181274414
2015-05-29 175948.jpg,0.5377440452575684
2015-05-30 004838.jpg,0.36596691608428955
2015-05-30 014724.jpg,0.4322710335254669
2015-05-30 034035.jpg,0.37313419580459595
2015-05-30 093151.jpg,0.3883073627948761
2015-05-30 120006.jpg,0.3783864378929138
2015-05-30 170639.jpg,0.4362126290798187
2015-05-30 201734.jpg,0.34087762236595154
2015-05-30 232729.jpg,0.38453808426856995
2015-05-31 061607.jpg,0.31175726652145386
2015-05-31 111007.jpg,0.40466177463531494
2015-05-31 121348.jpg,0.4032774567604065
2015-05-31 153940.jpg,0.43163225054740906
2015-05-31 165532.jpg,0.4043140411376953
2015-05-31 171534.jpg,0.3989366590976715
2015-05-31 190046.jpg,0.4093475341796875
2015-05-31 194909.jpg,0.4729554057121277
2015-06-01 013224.jpg,0.3773542046546936
2015-06-01 045515.jpg,0.3588237166404724
2015-06-01 074549.jpg,0.45609235763549805
2015-06-01 084304.jpg,0.27793601155281067
2015-06-01 090953.jpg,0.33332329988479614
2015-06-01 124036.jpg,0.43050166964530945
2015-06-01 134535.jpg,0.3140610456466675
2015-06-01 145421.jpg,0.4139047861099243
2015-06-01 174044.jpg,0.3089313507080078
2015-06-02 032702.jpg,0.4407225251197815
2015-06-02 054127.jpg,0.3648977279663086
2015-06-02 091940.jpg,0.4275095462799072
2015-06-02 125925.jpg,0.37969398498535156
2015-06-02 131618.jpg,0.43894368410110474
2015-06-02 132338.jpg,0.3378898501396179
2015-06-02 180659.jpg,0.34405362606048584
2015-06-02 190943.jpg,0.4142722189426422
2015-06-02 191045.jpg,0.48439714312553406
2015-06-02 205034.jpg,0.4560110569000244
2015-06-02 214550.jpg,0.5084331035614014
2015-06-02 225227.jpg,0.4077547788619995
2015-06-03 061133.jpg,0.4445396065711975
2015-06-03 074737.jpg,0.36366868019104004
2015-06-03 090753.jpg,0.3074846863746643
2015-06-03 092824.jpg,0.33977267146110535
2015-06-03 101742.jpg,0.5156837701797485
2015-06-03 115228.jpg,0.4221906065940857
2015-06-03 125757.jpg,0.37650054693222046
2015-06-03 133702.jpg,0.48624712228775024
2015-06-03 153659.jpg,0.2639988660812378
2015-06-03 185709.jpg,0.39796340465545654
2015-06-03 203106.jpg,0.4581252336502075
2015-06-04 073442.jpg,0.3524969518184662
2015-06-04 092127.jpg,0.4167424142360687
2015-06-04 132415.jpg,0.35909679532051086
2015-06-04 141033.jpg,0.2743383049964905
2015-06-04 142004.jpg,0.3414767384529114
2015-06-04 183221.jpg,0.3430330753326416
2015-06-04 194820.jpg,0.40845727920532227
2015-06-04 202415.jpg,0.4082603454589844
2015-06-04 210137.jpg,0.44118598103523254
2015-06-04 211104.jpg,0.3614532947540283
2015-06-04 225019.jpg,0.5559080839157104
2015-06-05 021318.jpg,0.35460764169692993
2015-06-05 030650.jpg,0.4835244119167328
2015-06-05 034209.jpg,0.3621889352798462
2015-06-05 085254.jpg,0.428785502910614
2015-06-05 095638.jpg,0.3839495778083801
2015-06-05 100011.jpg,0.35890328884124756
2015-06-05 184416.jpg,0.3954557776451111
2015-06-05 184652.jpg,0.37356218695640564
2015-06-05 204040.jpg,0.4275287985801697
2015-06-05 222731.jpg,0.40509718656539917
2015-06-05 223451.jpg,0.48043349385261536
2015-06-05 223650.jpg,0.3820665180683136
2015-06-05 225354.jpg,0.5815669894218445
2015-06-06 002046.jpg,0.4971347153186798
2015-06-06 024827.jpg,0.39031222462654114
2015-06-06 055410.jpg,0.44867318868637085
2015-06-06 104035.jpg,0.42686060070991516
2015-06-07 013026.jpg,0.3336804211139679
2015-06-07 020842.jpg,0.2666207551956177
2015-06-07 045657.jpg,0.4628112316131592
2015-06-07 082133.jpg,0.4469185173511505
2015-06-07 093821.jpg,0.2953200936317444
2015-06-07 175521.jpg,0.5243200659751892
2015-06-08 002748.jpg,0.40017062425613403
2015-06-08 044408.jpg,0.3341984748840332
2015-06-08 045513.jpg,0.43942105770111084
2015-06-08 150259.jpg,0.5015819668769836
2015-06-08 170322.jpg,0.4108264148235321
2015-06-08 170538.jpg,0.4693305790424347
2015-06-09 051309.jpg,0.4530084729194641
2015-06-09 082639.jpg,0.3673003315925598
2015-06-09 103041.jpg,0.402702659368515
2015-06-09 114650.jpg,0.44311654567718506
2015-06-09 133120.jpg,0.3740336000919342
2015-06-09 134427.jpg,0.3511596918106079
2015-06-09 182509.jpg,0.3705146014690399
2015-06-09 185952.jpg,0.47546836733818054
2015-06-10 002135.jpg,0.34785130620002747
2015-06-10 032646.jpg,0.4024460017681122
2015-06-10 044150.jpg,0.35826829075813293
2015-06-10 044546.jpg,0.35841599106788635
2015-06-10 060342.jpg,0.40564581751823425
2015-06-10 072015.jpg,0.34626659750938416
2015-06-10 081330.jpg,0.4364635944366455
2015-06-10 092144.jpg,0.47124508023262024
2015-06-10 140929.jpg,0.45011088252067566
2015-06-10 153608.jpg,0.47064054012298584
2015-06-10 181132.jpg,0.4346849322319031
2015-06-10 184108.jpg,0.44964298605918884
2015-06-10 184305.jpg,0.5312350392341614
2015-06-10 232218.jpg,0.5898654460906982
2015-06-11 034531.jpg,0.3696061670780182
2015-06-11 090209.jpg,0.39010873436927795
2015-06-11 100354.jpg,0.39532577991485596
2015-06-11 105044.jpg,0.35779717564582825
2015-06-11 123358.jpg,0.500042200088501
2015-06-11 142125.jpg,0.34273308515548706
2015-06-11 192157.jpg,0.4394926428794861
2015-06-11 205808.jpg,0.5833258032798767
2015-06-11 234237.jpg,0.4517824053764343
2015-06-12 013734.jpg,0.3347984552383423
2015-06-12 043804.jpg,0.4238252341747284
2015-06-12 093205.jpg,0.387408584356308
2015-06-13 014259.jpg,0.4669940173625946
2015-06-13 022233.jpg,0.4009034037590027
2015-06-13 033552.jpg,0.5215672254562378
2015-06-13 035621.jpg,0.395590215921402
2015-06-13 054616.jpg,0.3575865626335144
2015-06-13 100817.jpg,0.4976058006286621
2015-06-13 110124.jpg,0.35592299699783325
2015-06-13 130711.jpg,0.41230592131614685
2015-06-13 160429.jpg,0.4225755035877228
2015-06-13 212154.jpg,0.3709828853607178
2015-06-13 214643.jpg,0.4812141954898834
2015-06-14 040446.jpg,0.40248820185661316
2015-06-14 074522.jpg,0.4845257103443146
2015-06-14 082241.jpg,0.30166900157928467
2015-06-14 085645.jpg,0.4245176613330841
2015-06-14 085856.jpg,0.3994766175746918
2015-06-14 202303.jpg,0.5104833245277405
2015-06-14 214104.jpg,0.4537102282047272
2015-06-14 222407.jpg,0.6791355609893799
2015-06-14 222812.jpg,0.4180764853954315
2015-06-14 224919.jpg,0.44304347038269043
2015-06-14 231817.jpg,0.390124648809433
2015-06-15 022030.jpg,0.4184247851371765
2015-06-15 022457.jpg,0.3820508122444153
2015-06-15 032824.jpg,0.36756467819213867
2015-06-15 110839.jpg,0.42126137018203735
2015-06-16 143504.jpg,0.3505364954471588
2015-06-16 152924.jpg,0.419568806886673
2015-06-16 180531.jpg,0.39284849166870117
2015-06-16 201517.jpg,0.39546194672584534
2015-06-17 044518.jpg,0.36499279737472534
2015-06-17 072716.jpg,0.26692014932632446
2015-06-17 075709.jpg,0.45670217275619507
2015-06-17 083639.jpg,0.42135173082351685
2015-06-17 150341.jpg,0.3698243498802185
2015-06-17 230440.jpg,0.3386687934398651
2015-06-18 053133.jpg,0.469305157661438
2015-06-18 131933.jpg,0.4791637659072876
2015-06-18 211943.jpg,0.460900217294693
2015-06-18 212551.jpg,0.4786922037601471
2015-06-18 212916.jpg,0.3707832396030426
2015-06-18 221743.jpg,0.3494400978088379
2015-06-19 022856.jpg,0.4252982437610626
2015-06-19 023853.jpg,0.31182771921157837
2015-06-19 042033.jpg,0.38718271255493164
2015-06-19 155820.jpg,0.41898298263549805
2015-06-19 200434.jpg,0.2495965212583542
2015-06-19 203349.jpg,0.3722861409187317
2015-06-20 010543.jpg,0.43420717120170593
2015-06-20 030241.jpg,0.49286559224128723
2015-06-20 072548.jpg,0.29280510544776917
2015-06-20 172446.jpg,0.392937034368515
2015-06-20 192733.jpg,0.48076021671295166
2015-06-21 005753.jpg,0.48065385222435
2015-06-21 013231.jpg,0.44423043727874756
2015-06-21 015318.jpg,0.3618258535861969
2015-06-21 030007.jpg,0.39753782749176025
2015-06-21 070634.jpg,0.6401614546775818
2015-06-21 071022.jpg,0.35940060019493103
2015-06-21 092320.jpg,0.4694336950778961
2015-06-21 131125.jpg,0.3748980760574341
2015-06-21 143637.jpg,0.49822932481765747
2015-06-21 164424.jpg,0.4766249358654022
2015-06-21 170612.jpg,0.4343109428882599
2015-06-21 185050.jpg,0.5868471264839172
2015-06-21 201542.jpg,0.45886269211769104
2015-06-21 225004.jpg,0.4899735450744629
2015-06-22 003703.jpg,0.32225316762924194
2015-06-22 083233.jpg,0.7503759264945984
2015-06-22 084042.jpg,0.513805627822876
2015-06-22 101303.jpg,0.39288753271102905
2015-06-22 104656.jpg,0.4024776220321655
2015-06-22 122813.jpg,0.49609375
2015-06-23 063012.jpg,0.4505588412284851
2015-06-23 063101.jpg,0.42632609605789185
2015-06-23 103846.jpg,0.44717326760292053
2015-06-24 060532.jpg,0.5456297397613525
2015-06-24 082540.jpg,0.6360198259353638
2015-06-24 120853.jpg,0.41113972663879395
2015-06-24 124009.jpg,0.42174816131591797
2015-06-24 124043.jpg,0.35125118494033813
2015-06-24 132710.jpg,0.4644969701766968
2015-06-24 195144.jpg,0.27883803844451904
2015-06-24 215225.jpg,0.4256359338760376
2015-06-24 215241.jpg,0.46043407917022705
2015-06-25 035254.jpg,0.38824883103370667
2015-06-25 061449.jpg,0.41623061895370483
2015-06-25 162634.jpg,0.37648192048072815
2015-06-25 174042.jpg,0.42847245931625366
2015-06-25 221927.jpg,0.292987585067749
2015-06-26 030039.jpg,0.3645693063735962
2015-06-26 035324.jpg,0.2622155249118805
2015-06-26 200934.jpg,0.39338430762290955
2015-06-26 220913.jpg,0.3702399432659149
