image_name,lpips_value
2015-05-29 091639.jpg,0.4545813202857971
2015-05-29 094504.jpg,0.5100759267807007
2015-05-29 105436.jpg,0.37062540650367737
2015-05-29 175948.jpg,0.5920138955116272
2015-05-30 004838.jpg,0.47117727994918823
2015-05-30 014724.jpg,0.3994305729866028
2015-05-30 034035.jpg,0.533849835395813
2015-05-30 093151.jpg,0.5047295689582825
2015-05-30 120006.jpg,0.5326036214828491
2015-05-30 170639.jpg,0.5141275525093079
2015-05-30 201734.jpg,0.25355324149131775
2015-05-30 232729.jpg,0.35401415824890137
2015-05-31 061607.jpg,0.39673998951911926
2015-05-31 111007.jpg,0.39587196707725525
2015-05-31 121348.jpg,0.46157485246658325
2015-05-31 153940.jpg,0.41411688923835754
2015-05-31 165532.jpg,0.455699622631073
2015-05-31 171534.jpg,0.34653520584106445
2015-05-31 190046.jpg,0.46787789463996887
2015-05-31 194909.jpg,0.4936419427394867
2015-06-01 013224.jpg,0.4795175790786743
2015-06-01 045515.jpg,0.45963770151138306
2015-06-01 074549.jpg,0.5665293335914612
2015-06-01 084304.jpg,0.36753636598587036
2015-06-01 090953.jpg,0.4929090738296509
2015-06-01 124036.jpg,0.5807552337646484
2015-06-01 134535.jpg,0.3632514476776123
2015-06-01 145421.jpg,0.46175920963287354
2015-06-01 174044.jpg,0.3304579555988312
2015-06-02 032702.jpg,0.44505059719085693
2015-06-02 054127.jpg,0.5093356370925903
2015-06-02 091940.jpg,0.46125420928001404
2015-06-02 125925.jpg,0.3064533770084381
2015-06-02 131618.jpg,0.647488534450531
2015-06-02 132338.jpg,0.4351583421230316
2015-06-02 180659.jpg,0.36327409744262695
2015-06-02 190943.jpg,0.5081256628036499
2015-06-02 191045.jpg,0.5973515510559082
2015-06-02 205034.jpg,0.44686275720596313
2015-06-02 214550.jpg,0.47674494981765747
2015-06-02 225227.jpg,0.5656312108039856
2015-06-03 061133.jpg,0.5091081261634827
2015-06-03 074737.jpg,0.5973716378211975
2015-06-03 090753.jpg,0.3227655291557312
2015-06-03 092824.jpg,0.43046993017196655
2015-06-03 101742.jpg,0.5942122936248779
2015-06-03 115228.jpg,0.39224836230278015
2015-06-03 125757.jpg,0.4054794907569885
2015-06-03 133702.jpg,0.4916532635688782
2015-06-03 153659.jpg,0.2662270665168762
2015-06-03 185709.jpg,0.5697240829467773
2015-06-03 203106.jpg,0.48597395420074463
2015-06-04 073442.jpg,0.4632699191570282
2015-06-04 092127.jpg,0.4728100299835205
2015-06-04 132415.jpg,0.44521772861480713
2015-06-04 141033.jpg,0.3868606388568878
2015-06-04 142004.jpg,0.47496598958969116
2015-06-04 183221.jpg,0.4841296076774597
2015-06-04 194820.jpg,0.453597754240036
2015-06-04 202415.jpg,0.43491578102111816
2015-06-04 210137.jpg,0.5200518369674683
2015-06-04 211104.jpg,0.38716381788253784
2015-06-04 225019.jpg,0.5417630076408386
2015-06-05 021318.jpg,0.4786989390850067
2015-06-05 030650.jpg,0.5666705369949341
2015-06-05 034209.jpg,0.4761795699596405
2015-06-05 085254.jpg,0.47301462292671204
2015-06-05 095638.jpg,0.46344441175460815
2015-06-05 100011.jpg,0.3354656994342804
2015-06-05 184416.jpg,0.42496439814567566
2015-06-05 184652.jpg,0.4374912977218628
2015-06-05 204040.jpg,0.5234679579734802
2015-06-05 222731.jpg,0.49546414613723755
2015-06-05 223451.jpg,0.5518655180931091
2015-06-05 223650.jpg,0.3885992765426636
2015-06-05 225354.jpg,0.49507564306259155
2015-06-06 002046.jpg,0.43241891264915466
2015-06-06 024827.jpg,0.5309311747550964
2015-06-06 055410.jpg,0.5596465468406677
2015-06-06 104035.jpg,0.5026868581771851
2015-06-07 013026.jpg,0.3457091748714447
2015-06-07 020842.jpg,0.3487411141395569
2015-06-07 045657.jpg,0.5762783885002136
2015-06-07 082133.jpg,0.548907458782196
2015-06-07 093821.jpg,0.344708651304245
2015-06-07 175521.jpg,0.5496793389320374
2015-06-08 002748.jpg,0.5407350659370422
2015-06-08 044408.jpg,0.4433918595314026
2015-06-08 045513.jpg,0.5951559543609619
2015-06-08 150259.jpg,0.5184959173202515
2015-06-08 170322.jpg,0.46496981382369995
2015-06-08 170538.jpg,0.48142921924591064
2015-06-09 051309.jpg,0.4292222261428833
2015-06-09 082639.jpg,0.5370569825172424
2015-06-09 103041.jpg,0.4136832356452942
2015-06-09 114650.jpg,0.5499281883239746
2015-06-09 133120.jpg,0.4924810528755188
2015-06-09 134427.jpg,0.39006710052490234
2015-06-09 182509.jpg,0.41102948784828186
2015-06-09 185952.jpg,0.4709961414337158
2015-06-10 002135.jpg,0.36497196555137634
2015-06-10 032646.jpg,0.46573132276535034
2015-06-10 044150.jpg,0.5032763481140137
2015-06-10 044546.jpg,0.5038776397705078
2015-06-10 060342.jpg,0.46782374382019043
2015-06-10 072015.jpg,0.369771271944046
2015-06-10 081330.jpg,0.4774090647697449
2015-06-10 092144.jpg,0.43892285227775574
2015-06-10 140929.jpg,0.5140542387962341
2015-06-10 153608.jpg,0.5215167999267578
2015-06-10 181132.jpg,0.4628996253013611
2015-06-10 184108.jpg,0.5132619142532349
2015-06-10 184305.jpg,0.6135444641113281
2015-06-10 232218.jpg,0.6198512315750122
2015-06-11 034531.jpg,0.4070230722427368
2015-06-11 090209.jpg,0.4811781346797943
2015-06-11 100354.jpg,0.5153183937072754
2015-06-11 105044.jpg,0.45193955302238464
2015-06-11 123358.jpg,0.4747527241706848
2015-06-11 142125.jpg,0.44047078490257263
2015-06-11 192157.jpg,0.47684675455093384
2015-06-11 205808.jpg,0.5125184655189514
2015-06-11 234237.jpg,0.5318750739097595
2015-06-12 013734.jpg,0.42750099301338196
2015-06-12 043804.jpg,0.4767364263534546
2015-06-12 093205.jpg,0.46086329221725464
2015-06-13 014259.jpg,0.5474228262901306
2015-06-13 022233.jpg,0.41492027044296265
2015-06-13 033552.jpg,0.4246937036514282
2015-06-13 035621.jpg,0.4404340982437134
2015-06-13 054616.jpg,0.47415316104888916
2015-06-13 100817.jpg,0.4795522391796112
2015-06-13 110124.jpg,0.5368605852127075
2015-06-13 130711.jpg,0.3836311995983124
2015-06-13 160429.jpg,0.4593244791030884
2015-06-13 212154.jpg,0.4548606872558594
2015-06-13 214643.jpg,0.604091227054596
2015-06-14 040446.jpg,0.4221094250679016
2015-06-14 074522.jpg,0.5251312255859375
2015-06-14 082241.jpg,0.3658132553100586
2015-06-14 085645.jpg,0.4585633873939514
2015-06-14 085856.jpg,0.45264866948127747
2015-06-14 202303.jpg,0.5412307381629944
2015-06-14 214104.jpg,0.5126245021820068
2015-06-14 222407.jpg,0.4072675108909607
2015-06-14 222812.jpg,0.42456331849098206
2015-06-14 224919.jpg,0.5679075717926025
2015-06-14 231817.jpg,0.4964819848537445
2015-06-15 022030.jpg,0.5343935489654541
2015-06-15 022457.jpg,0.46046382188796997
2015-06-15 032824.jpg,0.3961170017719269
2015-06-15 110839.jpg,0.6824048757553101
2015-06-16 143504.jpg,0.3919829726219177
2015-06-16 152924.jpg,0.43341153860092163
2015-06-16 180531.jpg,0.4484749138355255
2015-06-16 201517.jpg,0.4643591046333313
2015-06-17 044518.jpg,0.43680113554000854
2015-06-17 072716.jpg,0.33747217059135437
2015-06-17 075709.jpg,0.6922770142555237
2015-06-17 083639.jpg,0.5828601121902466
2015-06-17 150341.jpg,0.4270167648792267
2015-06-17 230440.jpg,0.4030283987522125
2015-06-18 053133.jpg,0.42407119274139404
2015-06-18 131933.jpg,0.4681681990623474
2015-06-18 211943.jpg,0.4968605637550354
2015-06-18 212551.jpg,0.507862389087677
2015-06-18 212916.jpg,0.5071632862091064
2015-06-18 221743.jpg,0.4139188528060913
2015-06-19 022856.jpg,0.5200081467628479
2015-06-19 023853.jpg,0.35095837712287903
2015-06-19 042033.jpg,0.6477383375167847
2015-06-19 155820.jpg,0.46673130989074707
2015-06-19 200434.jpg,0.27349036931991577
2015-06-19 203349.jpg,0.46354424953460693
2015-06-20 010543.jpg,0.647040605545044
2015-06-20 030241.jpg,0.6131759285926819
2015-06-20 072548.jpg,0.24348445236682892
2015-06-20 172446.jpg,0.4776972830295563
2015-06-20 192733.jpg,0.3913635015487671
2015-06-21 005753.jpg,0.4434307813644409
2015-06-21 013231.jpg,0.5243126153945923
2015-06-21 015318.jpg,0.46861574053764343
2015-06-21 030007.jpg,0.5198150873184204
2015-06-21 070634.jpg,0.5739181637763977
2015-06-21 071022.jpg,0.525014340877533
2015-06-21 092320.jpg,0.512136697769165
2015-06-21 131125.jpg,0.4655073285102844
2015-06-21 143637.jpg,0.38455793261528015
2015-06-21 164424.jpg,0.594964325428009
2015-06-21 170612.jpg,0.4901079833507538
2015-06-21 185050.jpg,0.6273488998413086
2015-06-21 201542.jpg,0.4714125990867615
2015-06-21 225004.jpg,0.41713011264801025
2015-06-22 003703.jpg,0.4893324673175812
2015-06-22 083233.jpg,0.4614081382751465
2015-06-22 084042.jpg,0.501207172870636
2015-06-22 101303.jpg,0.5521940588951111
2015-06-22 104656.jpg,0.48811623454093933
2015-06-22 122813.jpg,0.6481101512908936
2015-06-23 063012.jpg,0.5666122436523438
2015-06-23 063101.jpg,0.5276389718055725
2015-06-23 103846.jpg,0.4065282940864563
2015-06-24 060532.jpg,0.6176730394363403
2015-06-24 082540.jpg,0.5902727246284485
2015-06-24 120853.jpg,0.49214357137680054
2015-06-24 124009.jpg,0.5574752688407898
2015-06-24 124043.jpg,0.428578644990921
2015-06-24 132710.jpg,0.3992842137813568
2015-06-24 195144.jpg,0.33766573667526245
2015-06-24 215225.jpg,0.6279390454292297
2015-06-24 215241.jpg,0.5734620094299316
2015-06-25 035254.jpg,0.443584680557251
2015-06-25 061449.jpg,0.440477579832077
2015-06-25 162634.jpg,0.3156452476978302
2015-06-25 174042.jpg,0.5517997741699219
2015-06-25 221927.jpg,0.4604407548904419
2015-06-26 030039.jpg,0.37899160385131836
2015-06-26 035324.jpg,0.3744179606437683
2015-06-26 200934.jpg,0.43399834632873535
2015-06-26 220913.jpg,0.462893009185791
