image_name,lpips_value
2015-02-02 192750.jpg,0.29266542196273804
2015-02-02 234214.jpg,0.37500762939453125
2015-02-03 074840.jpg,0.357195645570755
2015-02-03 075554.jpg,0.4083058834075928
2015-02-03 103722.jpg,0.3706178069114685
2015-02-03 105302.jpg,0.34647253155708313
2015-02-03 174146.jpg,0.39914992451667786
2015-02-03 182228.jpg,0.2772185802459717
2015-02-03 215143.jpg,0.26489782333374023
2015-02-04 011212.jpg,0.41103339195251465
2015-02-04 035649.jpg,0.306879460811615
2015-02-04 040308.jpg,0.33675137162208557
2015-02-04 081719.jpg,0.3548397421836853
2015-02-04 095209.jpg,0.3481600284576416
2015-02-04 161805.jpg,0.363667368888855
2015-02-04 174147.jpg,0.34853947162628174
2015-02-04 233444.jpg,0.28372764587402344
2015-02-05 125604.jpg,0.40566349029541016
2015-02-05 182809.jpg,0.30031076073646545
2015-02-06 093937.jpg,0.31204381585121155
2015-02-06 100223.jpg,0.5266739726066589
2015-02-06 100733.jpg,0.437147855758667
2015-02-06 105844.jpg,0.3999934494495392
2015-02-06 172403.jpg,0.380388468503952
2015-02-06 172915.jpg,0.330973744392395
2015-02-07 010608.jpg,0.4680043160915375
2015-02-07 013118.jpg,0.3501298725605011
2015-02-07 150523.jpg,0.2880416214466095
2015-02-07 170120.jpg,0.4181503653526306
2015-02-07 230518.jpg,0.42788809537887573
2015-02-07 233101.jpg,0.35995084047317505
2015-02-08 002021.jpg,0.3728683590888977
2015-02-08 050543.jpg,0.4608829617500305
2015-02-08 055646.jpg,0.3619917631149292
2015-02-08 063936.jpg,0.5027086734771729
2015-02-08 100139.jpg,0.39508506655693054
2015-02-08 133123.jpg,0.3880101144313812
2015-02-08 162335.jpg,0.40430232882499695
2015-02-08 190037.jpg,0.3825037479400635
2015-02-08 205843.jpg,0.5188301205635071
2015-02-09 013455.jpg,0.2785845100879669
2015-02-09 013736.jpg,0.44221940636634827
2015-02-09 101736.jpg,0.3972247838973999
2015-02-09 125843.jpg,0.6241236925125122
2015-02-09 141107.jpg,0.39174070954322815
2015-02-09 161112.jpg,0.3558993935585022
2015-02-09 205944.jpg,0.3806047737598419
2015-02-09 224556.jpg,0.23428288102149963
2015-02-10 062652.jpg,0.32766711711883545
2015-02-10 102103.jpg,0.3576868772506714
2015-02-10 110108.jpg,0.4172472059726715
2015-02-10 122640.jpg,0.3385346531867981
2015-02-10 125044.jpg,0.3966021239757538
2015-02-10 135133.jpg,0.4064217507839203
2015-02-10 170003.jpg,0.4123111069202423
2015-02-10 183234.jpg,0.29042530059814453
2015-02-10 185615.jpg,0.3679223954677582
2015-02-10 220202.jpg,0.4096560776233673
2015-02-10 224815.jpg,0.33182209730148315
2015-02-11 002814.jpg,0.3492213487625122
2015-02-11 031526.jpg,0.31028929352760315
2015-02-11 042142.jpg,0.4592381715774536
2015-02-11 043130.jpg,0.4484233856201172
2015-02-11 081316.jpg,0.40149232745170593
2015-02-11 103047.jpg,0.29367953538894653
2015-02-11 212142.jpg,0.3934549391269684
2015-02-12 052603.jpg,0.4604320526123047
2015-02-12 103721.jpg,0.37872403860092163
2015-02-12 105751.jpg,0.3507623076438904
2015-02-12 113132.jpg,0.3039513826370239
2015-02-12 123032.jpg,0.37762531638145447
2015-02-12 195127.jpg,0.28969651460647583
2015-02-12 205344.jpg,0.3404895067214966
2015-02-12 213148.jpg,0.4430723786354065
2015-02-13 092226.jpg,0.446651428937912
2015-02-13 100716.jpg,0.44530099630355835
2015-02-13 135711.jpg,0.44266268610954285
2015-02-13 160250.jpg,0.3267669379711151
2015-02-13 164549.jpg,0.34356439113616943
2015-02-14 000927.jpg,0.3549448251724243
2015-02-14 022128.jpg,0.3781083822250366
2015-02-14 022630.jpg,0.4217785596847534
2015-02-14 103814.jpg,0.37000954151153564
2015-02-14 123748.jpg,0.37028753757476807
2015-02-14 172256.jpg,0.3171972334384918
2015-02-14 230226.jpg,0.3941121995449066
2015-02-15 002830.jpg,0.2974284887313843
2015-02-15 015405.jpg,0.4415245056152344
2015-02-15 023915.jpg,0.38368284702301025
2015-02-15 032523.jpg,0.3908368945121765
2015-02-15 035231.jpg,0.5607478618621826
2015-02-15 074655.jpg,0.327981561422348
2015-02-15 074707.jpg,0.3756408393383026
2015-02-15 083446.jpg,0.3253576457500458
2015-02-15 083640.jpg,0.5125332474708557
2015-02-15 094442.jpg,0.25799426436424255
2015-02-15 131934.jpg,0.40615585446357727
2015-02-15 135244.jpg,0.3295472264289856
2015-02-15 180338.jpg,0.3990287780761719
2015-02-15 195840.jpg,0.264688104391098
2015-02-15 204330.jpg,0.4692443609237671
2015-02-15 222501.jpg,0.44380033016204834
2015-02-15 225840.jpg,0.3483791649341583
2015-02-16 032517.jpg,0.3391774296760559
2015-02-16 065929.jpg,0.33730843663215637
2015-02-16 153656.jpg,0.35623395442962646
2015-02-16 192427.jpg,0.4360934793949127
2015-02-17 042749.jpg,0.36917924880981445
2015-02-17 124108.jpg,0.26265016198158264
2015-02-17 212212.jpg,0.4681519567966461
2015-02-17 235506.jpg,0.35525795817375183
2015-02-18 000434.jpg,0.3175315260887146
2015-02-18 014220.jpg,0.49073326587677
2015-02-18 041240.jpg,0.46152785420417786
2015-02-18 083731.jpg,0.37151214480400085
2015-02-18 155939.jpg,0.43326252698898315
2015-02-18 173421.jpg,0.45827364921569824
2015-02-18 195126.jpg,0.3779148757457733
2015-02-18 212051.jpg,0.47278839349746704
2015-02-19 091813.jpg,0.3486182689666748
2015-02-19 095237.jpg,0.30942967534065247
2015-02-19 131233.jpg,0.21206329762935638
2015-02-20 010221.jpg,0.42013588547706604
2015-02-20 155853.jpg,0.425382524728775
2015-02-21 014212.jpg,0.4842999279499054
2015-02-21 020407.jpg,0.38764697313308716
2015-02-21 065143.jpg,0.368152379989624
2015-02-21 065819.jpg,0.4178582727909088
2015-02-21 072605.jpg,0.28878703713417053
2015-02-21 144953.jpg,0.35437721014022827
2015-02-21 171312.jpg,0.39243730902671814
2015-02-21 175210.jpg,0.3489602208137512
2015-02-21 183428.jpg,0.4323635697364807
2015-02-21 214912.jpg,0.30649298429489136
2015-02-22 041202.jpg,0.36395150423049927
2015-02-22 073441.jpg,0.3339734375476837
2015-02-22 082230.jpg,0.3206702768802643
2015-02-22 084827.jpg,0.30805569887161255
2015-02-22 152559.jpg,0.3872554898262024
2015-02-22 153821.jpg,0.30990320444107056
2015-02-22 160353.jpg,0.40782251954078674
2015-02-22 182419.jpg,0.32401496171951294
2015-02-22 185250.jpg,0.2882940471172333
2015-02-22 190645.jpg,0.5167441964149475
2015-02-22 224847.jpg,0.33936429023742676
2015-02-23 084629.jpg,0.4166277050971985
2015-02-23 101053.jpg,0.41840678453445435
2015-02-23 114226.jpg,0.30902591347694397
2015-02-23 114500.jpg,0.32338589429855347
2015-02-23 140556.jpg,0.3876027762889862
2015-02-23 150444.jpg,0.3564934730529785
2015-02-23 233558.jpg,0.4338255226612091
2015-02-24 105724.jpg,0.5412837266921997
2015-02-24 111602.jpg,0.3535136580467224
2015-02-24 173205.jpg,0.35397663712501526
2015-02-24 195603.jpg,0.54744553565979
2015-02-24 203204.jpg,0.32510441541671753
2015-02-25 013817.jpg,0.5131309628486633
2015-02-25 075521.jpg,0.39337587356567383
2015-02-25 075943.jpg,0.3994556665420532
2015-02-25 101623.jpg,0.28603824973106384
2015-02-25 102934.jpg,0.3289249837398529
2015-02-25 152043.jpg,0.3868854343891144
2015-02-26 023737.jpg,0.4502909779548645
2015-02-26 170429.jpg,0.3517032265663147
2015-02-26 180959.jpg,0.47139814496040344
2015-02-26 190847.jpg,0.466597318649292
2015-02-27 034312.jpg,0.42730018496513367
2015-02-27 060550.jpg,0.3481597900390625
2015-02-28 072749.jpg,0.32186734676361084
2015-02-28 093857.jpg,0.3300062119960785
2015-02-28 161103.jpg,0.4546084702014923
2015-02-28 161356.jpg,0.33675283193588257
2015-02-28 201808.jpg,0.29996734857559204
2015-02-28 224146.jpg,0.42302754521369934
2015-03-01 022613.jpg,0.5284392833709717
2015-03-01 043850.jpg,0.34447193145751953
2015-03-01 052239.jpg,0.4780693054199219
2015-03-01 061532.jpg,0.4210853576660156
2015-03-01 072603.jpg,0.40639087557792664
2015-03-01 092026.jpg,0.3995966911315918
2015-03-01 111635.jpg,0.45148035883903503
2015-03-01 113932.jpg,0.361176997423172
2015-03-01 125413.jpg,0.3317311704158783
2015-03-01 223942.jpg,0.29120731353759766
2015-03-02 001734.jpg,0.32928019762039185
2015-03-02 043852.jpg,0.45090094208717346
2015-03-02 190955.jpg,0.3547387719154358
2015-03-02 191047.jpg,0.4082919955253601
2015-03-02 215112.jpg,0.3356822729110718
2015-03-02 215509.jpg,0.38531091809272766
2015-03-02 215729.jpg,0.3923056721687317
2015-03-03 004714.jpg,0.3331744074821472
2015-03-03 014059.jpg,0.6103978157043457
2015-03-03 030355.jpg,0.5113593935966492
2015-03-03 052224.jpg,0.24808236956596375
2015-03-03 064737.jpg,0.35400113463401794
2015-03-03 080938.jpg,0.4646725356578827
2015-03-03 100620.jpg,0.31356656551361084
2015-03-03 104127.jpg,0.31775933504104614
2015-03-03 164316.jpg,0.29850345849990845
2015-03-04 130159.jpg,0.21957314014434814
2015-03-04 205933.jpg,0.42025721073150635
2015-03-05 000908.jpg,0.39389732480049133
2015-03-05 140450.jpg,0.421245813369751
2015-03-05 160640.jpg,0.35275304317474365
2015-03-05 184645.jpg,0.27169474959373474
2015-03-05 193303.jpg,0.33776772022247314
2015-03-05 214923.jpg,0.3628549575805664
2015-03-06 092350.jpg,0.2988904118537903
2015-03-06 101705.jpg,0.4109170734882355
2015-03-06 223120.jpg,0.4502441883087158
2015-03-07 084636.jpg,0.39139091968536377
2015-03-07 102556.jpg,0.3298463225364685
2015-03-07 122357.jpg,0.3178991377353668
2015-03-07 143857.jpg,0.3299766182899475
2015-03-07 182150.jpg,0.4697398245334625
2015-03-07 182415.jpg,0.4094335436820984
2015-03-07 184930.jpg,0.32640787959098816
2015-03-07 231950.jpg,0.3435975909233093
2015-03-07 232834.jpg,0.4455391466617584
2015-03-08 010912.jpg,0.44650787115097046
2015-03-08 084208.jpg,0.3944871127605438
2015-03-08 093022.jpg,0.32040607929229736
2015-03-08 105457.jpg,0.5259726047515869
2015-03-08 113611.jpg,0.36661386489868164
2015-03-08 131842.jpg,0.4240160584449768
2015-03-08 140313.jpg,0.3543771505355835
2015-03-08 143755.jpg,0.3980729579925537
2015-03-08 154550.jpg,0.4668808579444885
2015-03-08 230945.jpg,0.3760884702205658
2015-03-09 014737.jpg,0.4763515293598175
2015-03-09 062731.jpg,0.41071900725364685
2015-03-09 080917.jpg,0.43767762184143066
2015-03-09 092122.jpg,0.34841471910476685
2015-03-09 112047.jpg,0.3938782811164856
2015-03-09 114451.jpg,0.45473214983940125
2015-03-09 145414.jpg,0.2953840494155884
2015-03-09 152413.jpg,0.3011358976364136
2015-03-09 165319.jpg,0.3605426549911499
2015-03-10 042014.jpg,0.2896699011325836
2015-03-10 060201.jpg,0.40394723415374756
2015-03-10 073409.jpg,0.3362996280193329
2015-03-10 102226.jpg,0.3755645155906677
2015-03-10 131826.jpg,0.3661574721336365
2015-03-10 164407.jpg,0.4748627543449402
2015-03-10 180233.jpg,0.3966558575630188
2015-03-10 185847.jpg,0.3430483341217041
2015-03-11 000133.jpg,0.38294294476509094
2015-03-11 041441.jpg,0.3042164742946625
2015-03-11 050218.jpg,0.3254973590373993
2015-03-11 053000.jpg,0.5083513259887695
2015-03-11 080152.jpg,0.3999476730823517
2015-03-11 120734.jpg,0.34589290618896484
2015-03-11 182841.jpg,0.4075305759906769
2015-03-12 021755.jpg,0.3629841208457947
2015-03-12 030037.jpg,0.27553898096084595
2015-03-12 160946.jpg,0.2475723922252655
2015-03-12 211144.jpg,0.5420551896095276
2015-03-13 084130.jpg,0.3670300245285034
2015-03-13 090009.jpg,0.43493640422821045
2015-03-13 093331.jpg,0.34852057695388794
2015-03-13 100758.jpg,0.5468714237213135
2015-03-13 183449.jpg,0.4467138350009918
2015-03-13 190605.jpg,0.3503083288669586
2015-03-13 233402.jpg,0.4558202624320984
2015-03-14 003948.jpg,0.286628782749176
2015-03-14 095219.jpg,0.49429115653038025
2015-03-14 152736.jpg,0.3737873435020447
2015-03-14 170833.jpg,0.42397159337997437
2015-03-15 101354.jpg,0.347069650888443
2015-03-15 145746.jpg,0.3067801594734192
2015-03-15 220939.jpg,0.4255358874797821
2015-03-15 231556.jpg,0.3272053301334381
2015-03-16 015246.jpg,0.29442790150642395
2015-03-16 032403.jpg,0.24011772871017456
2015-03-16 093439.jpg,0.39853617548942566
2015-03-16 110242.jpg,0.4075658619403839
2015-03-16 113057.jpg,0.27265989780426025
2015-03-16 131015.jpg,0.3627548813819885
2015-03-16 141004.jpg,0.38300666213035583
2015-03-16 174748.jpg,0.36327797174453735
2015-03-16 191830.jpg,0.47459298372268677
2015-03-16 202318.jpg,0.4075755476951599
2015-03-16 235608.jpg,0.49948567152023315
2015-03-17 003153.jpg,0.33140039443969727
2015-03-17 020338.jpg,0.355834424495697
2015-03-17 074333.jpg,0.40394043922424316
2015-03-17 134840.jpg,0.3704347312450409
2015-03-17 190729.jpg,0.24794171750545502
2015-03-17 221718.jpg,0.42594999074935913
2015-03-18 002231.jpg,0.38702601194381714
2015-03-18 035348.jpg,0.3280750513076782
2015-03-18 064754.jpg,0.34607183933258057
2015-03-18 075916.jpg,0.4061377942562103
2015-03-18 082153.jpg,0.32575294375419617
2015-03-18 103706.jpg,0.445059210062027
2015-03-18 130346.jpg,0.37126895785331726
2015-03-18 162917.jpg,0.3650146722793579
2015-03-19 054316.jpg,0.3206861913204193
2015-03-19 075109.jpg,0.3010646104812622
2015-03-19 075550.jpg,0.33655697107315063
2015-03-19 141101.jpg,0.4114231765270233
2015-03-19 233636.jpg,0.5139303207397461
2015-03-20 083916.jpg,0.3138378858566284
2015-03-20 111620.jpg,0.3589187264442444
2015-03-21 001846.jpg,0.3500463366508484
2015-03-21 025830.jpg,0.39037156105041504
2015-03-21 070157.jpg,0.37426653504371643
2015-03-21 152134.jpg,0.40575405955314636
2015-03-21 152558.jpg,0.4581865072250366
2015-03-21 154902.jpg,0.3166743516921997
2015-03-22 042722.jpg,0.42818859219551086
2015-03-22 084910.jpg,0.30268988013267517
2015-03-22 123458.jpg,0.3271048367023468
2015-03-22 170854.jpg,0.32262879610061646
2015-03-22 225532.jpg,0.474230021238327
2015-03-22 225543.jpg,0.4178592562675476
2015-03-22 234731.jpg,0.3824848234653473
2015-03-23 030754.jpg,0.27654439210891724
2015-03-23 085844.jpg,0.3147411346435547
2015-03-23 111853.jpg,0.2973528504371643
2015-03-23 120656.jpg,0.48104459047317505
2015-03-23 192852.jpg,0.46398988366127014
2015-03-23 204353.jpg,0.4770675301551819
2015-03-24 011843.jpg,0.4543806314468384
2015-03-24 022820.jpg,0.8211385011672974
2015-03-24 023244.jpg,0.3622194826602936
2015-03-24 055813.jpg,0.3691147267818451
2015-03-24 075946.jpg,0.3516990542411804
2015-03-24 082000.jpg,0.4045875072479248
2015-03-24 111825.jpg,0.38235360383987427
2015-03-24 140021.jpg,0.4647179841995239
2015-03-24 213521.jpg,0.4290958642959595
2015-03-24 234421.jpg,0.3956398367881775
2015-03-24 235925.jpg,0.33924299478530884
2015-03-25 043233.jpg,0.4899551272392273
2015-03-25 144059.jpg,0.3632030189037323
2015-03-25 190929.jpg,0.46774232387542725
2015-03-25 193247.jpg,0.30169251561164856
2015-03-25 201651.jpg,0.31201431155204773
2015-03-25 204514.jpg,0.3789892792701721
2015-03-26 000630.jpg,0.3431124687194824
2015-03-26 025154.jpg,0.3683348298072815
2015-03-26 050721.jpg,0.42334115505218506
2015-03-26 052245.jpg,0.36493998765945435
2015-03-26 105039.jpg,0.3241080939769745
2015-03-26 110316.jpg,0.39049258828163147
2015-03-26 173854.jpg,0.36940208077430725
2015-03-26 181214.jpg,0.37113526463508606
2015-03-26 194859.jpg,0.3516640067100525
2015-03-26 204527.jpg,0.3054642677307129
2015-03-26 220914.jpg,0.4811497926712036
2015-03-27 000814.jpg,0.3675028383731842
2015-03-27 010114.jpg,0.3790496587753296
2015-03-27 081039.jpg,0.49883806705474854
2015-03-27 084515.jpg,0.41278719902038574
2015-03-27 094523.jpg,0.546409547328949
2015-03-27 110713.jpg,0.22952960431575775
2015-03-27 112206.jpg,0.3374570608139038
2015-03-27 172831.jpg,0.3909141421318054
2015-03-27 203430.jpg,0.37473195791244507
2015-03-28 074604.jpg,0.39503657817840576
2015-03-28 103826.jpg,0.27790364623069763
2015-03-28 110002.jpg,0.444703072309494
2015-03-28 115117.jpg,0.3646791875362396
2015-03-28 122436.jpg,0.35539740324020386
2015-03-28 131019.jpg,0.4034230411052704
2015-03-28 171224.jpg,0.46900296211242676
2015-03-29 022352.jpg,0.37253931164741516
2015-03-29 163305.jpg,0.4234718084335327
2015-03-30 023448.jpg,0.3639345169067383
2015-03-30 030902.jpg,0.36342623829841614
2015-03-30 032740.jpg,0.3616402745246887
2015-03-30 191349.jpg,0.36677077412605286
2015-03-30 213404.jpg,0.4164946973323822
2015-03-31 050230.jpg,0.3939742147922516
2015-03-31 083940.jpg,0.47971296310424805
2015-03-31 121548.jpg,0.28975892066955566
2015-05-01 015639.jpg,0.4749791622161865
2015-05-01 092400.jpg,0.3898738920688629
2015-05-01 115001.jpg,0.36871999502182007
2015-05-01 221511.jpg,0.41935282945632935
2015-05-01 222812.jpg,0.3328413963317871
2015-05-01 225258.jpg,0.3856952488422394
2015-05-02 032929.jpg,0.3060389757156372
2015-05-02 045652.jpg,0.2979189157485962
2015-05-02 172736.jpg,0.49661532044410706
2015-05-02 180151.jpg,0.32558512687683105
2015-05-02 203700.jpg,0.32534608244895935
2015-05-03 053029.jpg,0.6115360856056213
2015-05-03 095549.jpg,0.32457834482192993
2015-05-03 141813.jpg,0.4611203968524933
2015-05-03 170925.jpg,0.36950457096099854
2015-05-03 183331.jpg,0.3543446660041809
2015-05-03 220640.jpg,0.3632327616214752
2015-05-04 023855.jpg,0.43899059295654297
2015-05-04 083047.jpg,0.36537331342697144
2015-05-04 101149.jpg,0.3671025037765503
2015-05-04 110441.jpg,0.46435967087745667
2015-05-04 111122.jpg,0.3719150125980377
2015-05-04 174606.jpg,0.30496278405189514
2015-05-04 190210.jpg,0.2764331102371216
2015-05-05 001438.jpg,0.3751698434352875
2015-05-05 023736.jpg,0.38714104890823364
2015-05-05 094020.jpg,0.3666815161705017
2015-05-05 112344.jpg,0.5505208969116211
2015-05-05 141803.jpg,0.38638633489608765
2015-05-05 191112.jpg,0.39687612652778625
2015-05-05 210721.jpg,0.4105008840560913
2015-05-05 211620.jpg,0.35924679040908813
2015-05-06 021345.jpg,0.3829306364059448
2015-05-06 061231.jpg,0.3729512095451355
2015-05-06 161033.jpg,0.5057387948036194
2015-05-06 161119.jpg,0.4663228392601013
2015-05-06 170302.jpg,0.3079214096069336
2015-05-06 172928.jpg,0.3521936535835266
2015-05-06 185944.jpg,0.474374383687973
2015-05-07 004421.jpg,0.36676961183547974
2015-05-07 021601.jpg,0.26378199458122253
2015-05-07 045019.jpg,0.308265745639801
2015-05-07 082647.jpg,0.51435786485672
2015-05-07 113221.jpg,0.37398022413253784
2015-05-07 141142.jpg,0.3854752779006958
2015-05-07 170843.jpg,0.43440699577331543
2015-05-07 201934.jpg,0.23618704080581665
2015-05-08 030544.jpg,0.36338141560554504
2015-05-08 034547.jpg,0.4487650692462921
2015-05-08 042432.jpg,0.3313606083393097
2015-05-08 081006.jpg,0.43361616134643555
2015-05-08 084352.jpg,0.433854877948761
2015-05-08 094939.jpg,0.3280658423900604
2015-05-08 100421.jpg,0.45505714416503906
2015-05-08 205035.jpg,0.5099722743034363
2015-05-08 235100.jpg,0.49550020694732666
2015-05-08 235408.jpg,0.3279964327812195
2015-05-09 001418.jpg,0.37817221879959106
2015-05-09 045242.jpg,0.20755857229232788
2015-05-09 050259.jpg,0.35039713978767395
2015-05-09 064515.jpg,0.4193863272666931
2015-05-09 104329.jpg,0.28122180700302124
2015-05-09 185943.jpg,0.41613301634788513
2015-05-09 190830.jpg,0.4031558334827423
2015-05-09 195154.jpg,0.42036595940589905
2015-05-10 064043.jpg,0.37814411520957947
2015-05-10 080403.jpg,0.4037918150424957
2015-05-10 131815.jpg,0.3917061984539032
2015-05-10 134758.jpg,0.3671508729457855
2015-05-10 144600.jpg,0.37677761912345886
2015-05-10 171432.jpg,0.429778128862381
2015-05-10 171433.jpg,0.4483001232147217
2015-05-10 192907.jpg,0.3072245717048645
2015-05-10 202032.jpg,0.28046882152557373
2015-05-11 053454.jpg,0.4417535662651062
2015-05-11 082934.jpg,0.31555497646331787
2015-05-11 105242.jpg,0.3995777368545532
2015-05-12 053012.jpg,0.34596943855285645
2015-05-12 071000.jpg,0.4981550872325897
2015-05-12 152522.jpg,0.4302898049354553
2015-05-12 160228.jpg,0.33937641978263855
2015-05-12 194509.jpg,0.3396821618080139
2015-05-13 022730.jpg,0.3666481077671051
2015-05-13 124507.jpg,0.29560771584510803
2015-05-13 140934.jpg,0.41098201274871826
2015-05-13 170245.jpg,0.36271488666534424
2015-05-13 195027.jpg,0.3702126443386078
2015-05-13 233908.jpg,0.4554596543312073
2015-05-14 032043.jpg,0.4252268075942993
2015-05-14 064431.jpg,0.35156601667404175
2015-05-14 081640.jpg,0.4237542152404785
2015-05-14 081706.jpg,0.3614167869091034
2015-05-14 121855.jpg,0.4420906901359558
2015-05-14 131532.jpg,0.3983995020389557
2015-05-14 163259.jpg,0.4973798990249634
2015-05-14 180022.jpg,0.31485408544540405
2015-05-14 212136.jpg,0.4788389503955841
2015-05-14 214429.jpg,0.36157095432281494
2015-05-15 024841.jpg,0.46651145815849304
2015-05-15 063341.jpg,0.3717251121997833
2015-05-15 092000.jpg,0.39958399534225464
2015-05-15 124029.jpg,0.3895849585533142
2015-05-15 125332.jpg,0.5100892782211304
2015-05-15 145657.jpg,0.2503814101219177
2015-05-15 160008.jpg,0.2580093741416931
2015-05-15 164625.jpg,0.23684647679328918
2015-05-15 170710.jpg,0.21955499053001404
2015-05-15 172630.jpg,0.26790034770965576
2015-05-15 233613.jpg,0.3392552435398102
2015-05-16 003746.jpg,0.38919365406036377
2015-05-16 042125.jpg,0.42137661576271057
2015-05-16 043450.jpg,0.3519662916660309
2015-05-16 055316.jpg,0.3800765573978424
2015-05-16 061948.jpg,0.35063397884368896
2015-05-16 123327.jpg,0.30233141779899597
2015-05-16 154152.jpg,0.41993340849876404
2015-05-16 220656.jpg,0.36412182450294495
2015-05-16 224350.jpg,0.3162986934185028
2015-05-16 230456.jpg,0.35803598165512085
2015-05-17 072738.jpg,0.3174302279949188
2015-05-17 085046.jpg,0.39128249883651733
2015-05-17 090949.jpg,0.25848597288131714
2015-05-17 091831.jpg,0.39546307921409607
2015-05-17 103232.jpg,0.3836445212364197
2015-05-17 120132.jpg,0.3697766959667206
2015-05-17 151908.jpg,0.3408389389514923
2015-05-17 201105.jpg,0.4569821357727051
2015-05-17 204702.jpg,0.306205153465271
2015-05-17 205742.jpg,0.39831626415252686
2015-05-18 015222.jpg,0.3884051442146301
2015-05-18 062648.jpg,0.35752370953559875
2015-05-18 135502.jpg,0.2910248935222626
2015-05-18 135916.jpg,0.3110499382019043
2015-05-18 171229.jpg,0.3901204764842987
2015-05-18 172748.jpg,0.3286364674568176
2015-05-18 174644.jpg,0.6149552464485168
2015-05-18 185243.jpg,0.42747238278388977
2015-05-18 192016.jpg,0.285700261592865
2015-05-18 192858.jpg,0.3162986934185028
2015-05-18 205358.jpg,0.4213554859161377
2015-05-18 232248.jpg,0.3415434658527374
2015-05-19 004142.jpg,0.522156834602356
2015-05-19 011155.jpg,0.3293209373950958
2015-05-19 012430.jpg,0.38022616505622864
2015-05-19 043659.jpg,0.3502950072288513
2015-05-19 194344.jpg,0.31474125385284424
2015-05-19 222150.jpg,0.40534186363220215
2015-05-19 225517.jpg,0.3008648753166199
2015-05-20 012546.jpg,0.3846757411956787
2015-05-20 021912.jpg,0.3598449230194092
2015-05-20 044353.jpg,0.31549742817878723
2015-05-20 070827.jpg,0.3719783425331116
2015-05-20 082648.jpg,0.39519140124320984
2015-05-20 113539.jpg,0.36368343234062195
2015-05-20 123535.jpg,0.3680499196052551
2015-05-20 135713.jpg,0.5336047410964966
2015-05-21 022217.jpg,0.26954177021980286
2015-05-21 051109.jpg,0.4553486704826355
2015-05-21 063435.jpg,0.35348692536354065
2015-05-21 171114.jpg,0.4394654631614685
2015-05-21 174848.jpg,0.2419614940881729
2015-05-21 194148.jpg,0.3249507546424866
2015-05-21 194719.jpg,0.4332365393638611
2015-05-21 201646.jpg,0.23820453882217407
2015-05-21 205341.jpg,0.2905110716819763
2015-05-21 220246.jpg,0.4087026119232178
2015-05-22 000225.jpg,0.3730228543281555
2015-05-22 005048.jpg,0.17899581789970398
2015-05-22 094003.jpg,0.37169259786605835
2015-05-22 132732.jpg,0.39150476455688477
2015-05-22 132905.jpg,0.4180888831615448
2015-05-22 155338.jpg,0.6419883966445923
2015-05-22 170923.jpg,0.5164819955825806
2015-05-22 233714.jpg,0.49942708015441895
2015-05-23 010200.jpg,0.3573896288871765
2015-05-23 042105.jpg,0.38161641359329224
2015-05-23 054033.jpg,0.3653714656829834
2015-05-23 065112.jpg,0.3731411099433899
2015-05-23 093808.jpg,0.37988439202308655
2015-05-23 125125.jpg,0.4695920944213867
2015-05-24 010002.jpg,0.26985275745391846
2015-05-24 023147.jpg,0.3385773301124573
2015-05-24 024347.jpg,0.391387939453125
2015-05-24 053335.jpg,0.36979106068611145
2015-05-24 103149.jpg,0.38228651881217957
2015-05-24 122702.jpg,0.4943206012248993
2015-05-24 140646.jpg,0.3905016779899597
2015-05-24 195228.jpg,0.16727468371391296
2015-05-24 203508.jpg,0.2945899963378906
2015-05-24 233726.jpg,0.3508222699165344
2015-05-24 235327.jpg,0.40654656291007996
2015-05-25 005056.jpg,0.40788760781288147
2015-05-25 042844.jpg,0.30867886543273926
2015-05-25 130650.jpg,0.3924562931060791
2015-05-25 142722.jpg,0.3425256609916687
2015-05-25 144352.jpg,0.3719536364078522
2015-05-25 171031.jpg,0.49176594614982605
2015-05-25 201129.jpg,0.5574883818626404
2015-05-25 201928.jpg,0.39249885082244873
2015-05-25 214459.jpg,0.3981131911277771
2015-05-26 025535.jpg,0.425889790058136
2015-05-26 090938.jpg,0.37321937084198
2015-05-26 105209.jpg,0.3857017159461975
2015-05-26 113338.jpg,0.3249346613883972
2015-05-26 145707.jpg,0.4257049262523651
2015-05-26 204055.jpg,0.3982105553150177
2015-05-27 060755.jpg,0.42085176706314087
2015-05-27 092944.jpg,0.23490753769874573
2015-05-27 093000.jpg,0.2940157651901245
2015-05-27 104308.jpg,0.34110763669013977
2015-05-27 110236.jpg,0.19931623339653015
2015-05-27 113644.jpg,0.29470518231391907
2015-05-27 182603.jpg,0.3670928478240967
2015-05-28 023804.jpg,0.3804817795753479
2015-05-28 051149.jpg,0.3593408465385437
2015-05-28 060330.jpg,0.45279544591903687
2015-05-28 092002.jpg,0.41301512718200684
2015-05-28 102306.jpg,0.3262132406234741
2015-05-28 140954.jpg,0.4218793213367462
2015-05-28 151914.jpg,0.34018442034721375
2015-05-28 180600.jpg,0.3640957176685333
2015-05-28 201855.jpg,0.40099257230758667
2015-05-28 202338.jpg,0.3967020511627197
2015-05-28 211844.jpg,0.39508765935897827
2015-05-28 220358.jpg,0.4497411549091339
2015-05-29 001512.jpg,0.36444830894470215
2015-05-29 001513.jpg,0.38936612010002136
2015-05-29 041738.jpg,0.3135049343109131
2015-05-29 042922.jpg,0.45593833923339844
2015-05-29 073630.jpg,0.24353474378585815
