image_name,lpips_value
2015-02-02 192750.jpg,0.2745417654514313
2015-02-02 234214.jpg,0.2655319571495056
2015-02-03 074840.jpg,0.30863064527511597
2015-02-03 075554.jpg,0.35460755228996277
2015-02-03 103722.jpg,0.2756832242012024
2015-02-03 105302.jpg,0.2719741463661194
2015-02-03 174146.jpg,0.27091819047927856
2015-02-03 182228.jpg,0.2379741668701172
2015-02-03 215143.jpg,0.26938673853874207
2015-02-04 011212.jpg,0.26553115248680115
2015-02-04 035649.jpg,0.24214428663253784
2015-02-04 040308.jpg,0.37634527683258057
2015-02-04 081719.jpg,0.178362637758255
2015-02-04 095209.jpg,0.33526647090911865
2015-02-04 161805.jpg,0.2250003069639206
2015-02-04 174147.jpg,0.27034610509872437
2015-02-04 233444.jpg,0.2635401785373688
2015-02-05 125604.jpg,0.2749785780906677
2015-02-05 182809.jpg,0.2672746777534485
2015-02-06 093937.jpg,0.21065863966941833
2015-02-06 100223.jpg,0.40290558338165283
2015-02-06 100733.jpg,0.31515759229660034
2015-02-06 105844.jpg,0.24478623270988464
2015-02-06 172403.jpg,0.2459537386894226
2015-02-06 172915.jpg,0.26138436794281006
2015-02-07 010608.jpg,0.46558812260627747
2015-02-07 013118.jpg,0.2405267059803009
2015-02-07 150523.jpg,0.213626429438591
2015-02-07 170120.jpg,0.354897141456604
2015-02-07 230518.jpg,0.2286466509103775
2015-02-07 233101.jpg,0.27231359481811523
2015-02-08 002021.jpg,0.329908162355423
2015-02-08 050543.jpg,0.3516647219657898
2015-02-08 055646.jpg,0.21028733253479004
2015-02-08 063936.jpg,0.2970648407936096
2015-02-08 100139.jpg,0.2984398603439331
2015-02-08 133123.jpg,0.29731887578964233
2015-02-08 162335.jpg,0.3076986074447632
2015-02-08 190037.jpg,0.2974282503128052
2015-02-08 205843.jpg,0.2557450532913208
2015-02-09 013455.jpg,0.23686319589614868
2015-02-09 013736.jpg,0.2916836738586426
2015-02-09 101736.jpg,0.3044086992740631
2015-02-09 125843.jpg,0.43207311630249023
2015-02-09 141107.jpg,0.38990703225135803
2015-02-09 161112.jpg,0.27206239104270935
2015-02-09 205944.jpg,0.2780630588531494
2015-02-09 224556.jpg,0.20960217714309692
2015-02-10 062652.jpg,0.2731207609176636
2015-02-10 102103.jpg,0.3031030297279358
2015-02-10 110108.jpg,0.36607062816619873
2015-02-10 122640.jpg,0.2410656213760376
2015-02-10 125044.jpg,0.30882561206817627
2015-02-10 135133.jpg,0.29172080755233765
2015-02-10 170003.jpg,0.3202553391456604
2015-02-10 183234.jpg,0.2669879198074341
2015-02-10 185615.jpg,0.3252438008785248
2015-02-10 220202.jpg,0.3191113770008087
2015-02-10 224815.jpg,0.27049022912979126
2015-02-11 002814.jpg,0.31288841366767883
2015-02-11 031526.jpg,0.3706718981266022
2015-02-11 042142.jpg,0.3903920650482178
2015-02-11 043130.jpg,0.3452379107475281
2015-02-11 081316.jpg,0.33258965611457825
2015-02-11 103047.jpg,0.2264883667230606
2015-02-11 212142.jpg,0.25725334882736206
2015-02-12 052603.jpg,0.18925559520721436
2015-02-12 103721.jpg,0.25183340907096863
2015-02-12 105751.jpg,0.26494717597961426
2015-02-12 113132.jpg,0.292594850063324
2015-02-12 123032.jpg,0.20141756534576416
2015-02-12 195127.jpg,0.3497450351715088
2015-02-12 205344.jpg,0.28374412655830383
2015-02-12 213148.jpg,0.2822171747684479
2015-02-13 092226.jpg,0.3118644058704376
2015-02-13 100716.jpg,0.32490628957748413
2015-02-13 135711.jpg,0.4132295250892639
2015-02-13 160250.jpg,0.2402006983757019
2015-02-13 164549.jpg,0.26866066455841064
2015-02-14 000927.jpg,0.3542000949382782
2015-02-14 022128.jpg,0.2848956882953644
2015-02-14 022630.jpg,0.2628074884414673
2015-02-14 103814.jpg,0.24188293516635895
2015-02-14 123748.jpg,0.24596887826919556
2015-02-14 172256.jpg,0.2828940451145172
2015-02-14 230226.jpg,0.3082166314125061
2015-02-15 002830.jpg,0.22717666625976562
2015-02-15 015405.jpg,0.30581343173980713
2015-02-15 023915.jpg,0.4307534098625183
2015-02-15 032523.jpg,0.23225471377372742
2015-02-15 035231.jpg,0.37784820795059204
2015-02-15 074655.jpg,0.21532779932022095
2015-02-15 074707.jpg,0.20231842994689941
2015-02-15 083446.jpg,0.33520257472991943
2015-02-15 083640.jpg,0.34664443135261536
2015-02-15 094442.jpg,0.24978448450565338
2015-02-15 131934.jpg,0.3076784908771515
2015-02-15 135244.jpg,0.2344231903553009
2015-02-15 180338.jpg,0.27360472083091736
2015-02-15 195840.jpg,0.22371065616607666
2015-02-15 204330.jpg,0.26006412506103516
2015-02-15 222501.jpg,0.27438032627105713
2015-02-15 225840.jpg,0.298459529876709
2015-02-16 032517.jpg,0.2074529528617859
2015-02-16 065929.jpg,0.25990840792655945
2015-02-16 153656.jpg,0.2987484931945801
2015-02-16 192427.jpg,0.3123554289340973
2015-02-17 042749.jpg,0.27467581629753113
2015-02-17 124108.jpg,0.248590350151062
2015-02-17 212212.jpg,0.32606640458106995
2015-02-17 235506.jpg,0.30920806527137756
2015-02-18 000434.jpg,0.2167879194021225
2015-02-18 014220.jpg,0.2615619897842407
2015-02-18 041240.jpg,0.35249853134155273
2015-02-18 083731.jpg,0.2731345295906067
2015-02-18 155939.jpg,0.3511172831058502
2015-02-18 173421.jpg,0.3005736768245697
2015-02-18 195126.jpg,0.26884257793426514
2015-02-18 212051.jpg,0.3041045665740967
2015-02-19 091813.jpg,0.3060210645198822
2015-02-19 095237.jpg,0.33709555864334106
2015-02-19 131233.jpg,0.2356346845626831
2015-02-20 010221.jpg,0.2836434245109558
2015-02-20 155853.jpg,0.3258911967277527
2015-02-21 014212.jpg,0.3587339520454407
2015-02-21 020407.jpg,0.2567334473133087
2015-02-21 065143.jpg,0.25486916303634644
2015-02-21 065819.jpg,0.2752426862716675
2015-02-21 072605.jpg,0.2671651244163513
2015-02-21 144953.jpg,0.27989766001701355
2015-02-21 171312.jpg,0.3033630847930908
2015-02-21 175210.jpg,0.277597039937973
2015-02-21 183428.jpg,0.2932766377925873
2015-02-21 214912.jpg,0.2833217978477478
2015-02-22 041202.jpg,0.30597174167633057
2015-02-22 073441.jpg,0.2577650547027588
2015-02-22 082230.jpg,0.332275390625
2015-02-22 084827.jpg,0.24101418256759644
2015-02-22 152559.jpg,0.26447826623916626
2015-02-22 153821.jpg,0.26796242594718933
2015-02-22 160353.jpg,0.2793823778629303
2015-02-22 182419.jpg,0.279012531042099
2015-02-22 185250.jpg,0.21928198635578156
2015-02-22 190645.jpg,0.32407575845718384
2015-02-22 224847.jpg,0.24431112408638
2015-02-23 084629.jpg,0.3181058466434479
2015-02-23 101053.jpg,0.35395902395248413
2015-02-23 114226.jpg,0.42155230045318604
2015-02-23 114500.jpg,0.320482075214386
2015-02-23 140556.jpg,0.283876895904541
2015-02-23 150444.jpg,0.24008773267269135
2015-02-23 233558.jpg,0.3178252577781677
2015-02-24 105724.jpg,0.3552338480949402
2015-02-24 111602.jpg,0.2955048680305481
2015-02-24 173205.jpg,0.2606425881385803
2015-02-24 195603.jpg,0.480635404586792
2015-02-24 203204.jpg,0.25375720858573914
2015-02-25 013817.jpg,0.35173842310905457
2015-02-25 075521.jpg,0.29493606090545654
2015-02-25 075943.jpg,0.22212474048137665
2015-02-25 101623.jpg,0.3061727285385132
2015-02-25 102934.jpg,0.43725574016571045
2015-02-25 152043.jpg,0.3654991090297699
2015-02-26 023737.jpg,0.29483217000961304
2015-02-26 170429.jpg,0.3138047456741333
2015-02-26 180959.jpg,0.3748350143432617
2015-02-26 190847.jpg,0.3380609452724457
2015-02-27 034312.jpg,0.2788618206977844
2015-02-27 060550.jpg,0.2968710660934448
2015-02-28 072749.jpg,0.28623247146606445
2015-02-28 093857.jpg,0.2736838757991791
2015-02-28 161103.jpg,0.3042871952056885
2015-02-28 161356.jpg,0.27746284008026123
2015-02-28 201808.jpg,0.3123661279678345
2015-02-28 224146.jpg,0.35748225450515747
2015-03-01 022613.jpg,0.3149772882461548
2015-03-01 043850.jpg,0.2944551408290863
2015-03-01 052239.jpg,0.3773937225341797
2015-03-01 061532.jpg,0.31923404335975647
2015-03-01 072603.jpg,0.271729052066803
2015-03-01 092026.jpg,0.29281070828437805
2015-03-01 111635.jpg,0.3164442181587219
2015-03-01 113932.jpg,0.3120364248752594
2015-03-01 125413.jpg,0.27835309505462646
2015-03-01 223942.jpg,0.2871818542480469
2015-03-02 001734.jpg,0.37350666522979736
2015-03-02 043852.jpg,0.3809153437614441
2015-03-02 190955.jpg,0.2824896574020386
2015-03-02 191047.jpg,0.29085293412208557
2015-03-02 215112.jpg,0.2553354501724243
2015-03-02 215509.jpg,0.29277297854423523
2015-03-02 215729.jpg,0.2770814895629883
2015-03-03 004714.jpg,0.20585104823112488
2015-03-03 014059.jpg,0.419529527425766
2015-03-03 030355.jpg,0.35783109068870544
2015-03-03 052224.jpg,0.201219379901886
2015-03-03 064737.jpg,0.2677697241306305
2015-03-03 080938.jpg,0.24460622668266296
2015-03-03 100620.jpg,0.28186553716659546
2015-03-03 104127.jpg,0.24601803719997406
2015-03-03 164316.jpg,0.2477875053882599
2015-03-04 130159.jpg,0.3217242360115051
2015-03-04 205933.jpg,0.2407606840133667
2015-03-05 000908.jpg,0.21379390358924866
2015-03-05 140450.jpg,0.3034709095954895
2015-03-05 160640.jpg,0.22151869535446167
2015-03-05 184645.jpg,0.2386309802532196
2015-03-05 193303.jpg,0.2401888370513916
2015-03-05 214923.jpg,0.21666446328163147
2015-03-06 092350.jpg,0.301347941160202
2015-03-06 101705.jpg,0.33344972133636475
2015-03-06 223120.jpg,0.36851850152015686
2015-03-07 084636.jpg,0.30924752354621887
2015-03-07 102556.jpg,0.2379976063966751
2015-03-07 122357.jpg,0.2272801697254181
2015-03-07 143857.jpg,0.2473810762166977
2015-03-07 182150.jpg,0.2997218370437622
2015-03-07 182415.jpg,0.29341208934783936
2015-03-07 184930.jpg,0.3709728419780731
2015-03-07 231950.jpg,0.29088425636291504
2015-03-07 232834.jpg,0.3112240433692932
2015-03-08 010912.jpg,0.34616556763648987
2015-03-08 084208.jpg,0.3208605647087097
2015-03-08 093022.jpg,0.32588714361190796
2015-03-08 105457.jpg,0.4208422899246216
2015-03-08 113611.jpg,0.39806631207466125
2015-03-08 131842.jpg,0.2891273498535156
2015-03-08 140313.jpg,0.33989351987838745
2015-03-08 143755.jpg,0.33613237738609314
2015-03-08 154550.jpg,0.3140990734100342
2015-03-08 230945.jpg,0.29683512449264526
2015-03-09 014737.jpg,0.2863442301750183
2015-03-09 062731.jpg,0.2889970541000366
2015-03-09 080917.jpg,0.2814054489135742
2015-03-09 092122.jpg,0.34687620401382446
2015-03-09 112047.jpg,0.26275551319122314
2015-03-09 114451.jpg,0.27471399307250977
2015-03-09 145414.jpg,0.3492426872253418
2015-03-09 152413.jpg,0.22764116525650024
2015-03-09 165319.jpg,0.4489981532096863
2015-03-10 042014.jpg,0.30597439408302307
2015-03-10 060201.jpg,0.27623555064201355
2015-03-10 073409.jpg,0.23505960404872894
2015-03-10 102226.jpg,0.3990647494792938
2015-03-10 131826.jpg,0.2829149067401886
2015-03-10 164407.jpg,0.3372233510017395
2015-03-10 180233.jpg,0.3350220024585724
2015-03-10 185847.jpg,0.21009114384651184
2015-03-11 000133.jpg,0.301419198513031
2015-03-11 041441.jpg,0.27542492747306824
2015-03-11 050218.jpg,0.2919894754886627
2015-03-11 053000.jpg,0.39342963695526123
2015-03-11 080152.jpg,0.3320619761943817
2015-03-11 120734.jpg,0.23981580138206482
2015-03-11 182841.jpg,0.3553363084793091
2015-03-12 021755.jpg,0.32512468099594116
2015-03-12 030037.jpg,0.3247920870780945
2015-03-12 160946.jpg,0.2796679139137268
2015-03-12 211144.jpg,0.3912689685821533
2015-03-13 084130.jpg,0.3086191415786743
2015-03-13 090009.jpg,0.3431573510169983
2015-03-13 093331.jpg,0.26707667112350464
2015-03-13 100758.jpg,0.34153300523757935
2015-03-13 183449.jpg,0.2984914183616638
2015-03-13 190605.jpg,0.3346010744571686
2015-03-13 233402.jpg,0.2752363383769989
2015-03-14 003948.jpg,0.3078216314315796
2015-03-14 095219.jpg,0.29709500074386597
2015-03-14 152736.jpg,0.26531168818473816
2015-03-14 170833.jpg,0.2671147584915161
2015-03-15 101354.jpg,0.26607921719551086
2015-03-15 145746.jpg,0.30856531858444214
2015-03-15 220939.jpg,0.28456634283065796
2015-03-15 231556.jpg,0.3589477837085724
2015-03-16 015246.jpg,0.268227756023407
2015-03-16 032403.jpg,0.18762566149234772
2015-03-16 093439.jpg,0.2818543612957001
2015-03-16 110242.jpg,0.34500542283058167
2015-03-16 113057.jpg,0.30742543935775757
2015-03-16 131015.jpg,0.2682246267795563
2015-03-16 141004.jpg,0.28836649656295776
2015-03-16 174748.jpg,0.4050248861312866
2015-03-16 191830.jpg,0.24677258729934692
2015-03-16 202318.jpg,0.37787771224975586
2015-03-16 235608.jpg,0.32419994473457336
2015-03-17 003153.jpg,0.2017827033996582
2015-03-17 020338.jpg,0.2886587977409363
2015-03-17 074333.jpg,0.2545156180858612
2015-03-17 134840.jpg,0.26070258021354675
2015-03-17 190729.jpg,0.22621512413024902
2015-03-17 221718.jpg,0.289201557636261
2015-03-18 002231.jpg,0.2348320186138153
2015-03-18 035348.jpg,0.38472774624824524
2015-03-18 064754.jpg,0.28136834502220154
2015-03-18 075916.jpg,0.25246962904930115
2015-03-18 082153.jpg,0.2474428117275238
2015-03-18 103706.jpg,0.3324628174304962
2015-03-18 130346.jpg,0.2593742609024048
2015-03-18 162917.jpg,0.29089707136154175
2015-03-19 054316.jpg,0.2877708673477173
2015-03-19 075109.jpg,0.25278735160827637
2015-03-19 075550.jpg,0.3795650005340576
2015-03-19 141101.jpg,0.3633594810962677
2015-03-19 233636.jpg,0.3004148602485657
2015-03-20 083916.jpg,0.3317829966545105
2015-03-20 111620.jpg,0.270024836063385
2015-03-21 001846.jpg,0.287930428981781
2015-03-21 025830.jpg,0.3044806718826294
2015-03-21 070157.jpg,0.2649155855178833
2015-03-21 152134.jpg,0.2775331735610962
2015-03-21 152558.jpg,0.41107502579689026
2015-03-21 154902.jpg,0.30729272961616516
2015-03-22 042722.jpg,0.33096542954444885
2015-03-22 084910.jpg,0.2923771142959595
2015-03-22 123458.jpg,0.22515526413917542
2015-03-22 170854.jpg,0.2524956464767456
2015-03-22 225532.jpg,0.36656707525253296
2015-03-22 225543.jpg,0.45041579008102417
2015-03-22 234731.jpg,0.2485051155090332
2015-03-23 030754.jpg,0.2259293496608734
2015-03-23 085844.jpg,0.25841671228408813
2015-03-23 111853.jpg,0.309841126203537
2015-03-23 120656.jpg,0.25822657346725464
2015-03-23 192852.jpg,0.25341883301734924
2015-03-23 204353.jpg,0.24329811334609985
2015-03-24 011843.jpg,0.35099324584007263
2015-03-24 022820.jpg,0.4809052348136902
2015-03-24 023244.jpg,0.2653777003288269
2015-03-24 055813.jpg,0.3436374366283417
2015-03-24 075946.jpg,0.27363234758377075
2015-03-24 082000.jpg,0.2195160686969757
2015-03-24 111825.jpg,0.30234673619270325
2015-03-24 140021.jpg,0.2997322082519531
2015-03-24 213521.jpg,0.30487093329429626
2015-03-24 234421.jpg,0.29919198155403137
2015-03-24 235925.jpg,0.32358506321907043
2015-03-25 043233.jpg,0.2880570888519287
2015-03-25 144059.jpg,0.23989775776863098
2015-03-25 190929.jpg,0.34219101071357727
2015-03-25 193247.jpg,0.26764315366744995
2015-03-25 201651.jpg,0.28771039843559265
2015-03-25 204514.jpg,0.27373117208480835
2015-03-26 000630.jpg,0.24743153154850006
2015-03-26 025154.jpg,0.26989102363586426
2015-03-26 050721.jpg,0.3456323742866516
2015-03-26 052245.jpg,0.28104841709136963
2015-03-26 105039.jpg,0.2633517384529114
2015-03-26 110316.jpg,0.31677642464637756
2015-03-26 173854.jpg,0.23415978252887726
2015-03-26 181214.jpg,0.33782726526260376
2015-03-26 194859.jpg,0.3496904969215393
2015-03-26 204527.jpg,0.25519272685050964
2015-03-26 220914.jpg,0.34711509943008423
2015-03-27 000814.jpg,0.30716195702552795
2015-03-27 010114.jpg,0.28558066487312317
2015-03-27 081039.jpg,0.4953002631664276
2015-03-27 084515.jpg,0.3040224611759186
2015-03-27 094523.jpg,0.42078089714050293
2015-03-27 110713.jpg,0.25019776821136475
2015-03-27 112206.jpg,0.26453980803489685
2015-03-27 172831.jpg,0.3640299141407013
2015-03-27 203430.jpg,0.2841561734676361
2015-03-28 074604.jpg,0.3808569312095642
2015-03-28 103826.jpg,0.236175537109375
2015-03-28 110002.jpg,0.34874996542930603
2015-03-28 115117.jpg,0.247611865401268
2015-03-28 122436.jpg,0.3400348126888275
2015-03-28 131019.jpg,0.3554915487766266
2015-03-28 171224.jpg,0.3456049859523773
2015-03-29 022352.jpg,0.27556177973747253
2015-03-29 163305.jpg,0.2811850905418396
2015-03-30 023448.jpg,0.29188692569732666
2015-03-30 030902.jpg,0.2893589735031128
2015-03-30 032740.jpg,0.2948337197303772
2015-03-30 191349.jpg,0.2864772081375122
2015-03-30 213404.jpg,0.34578001499176025
2015-03-31 050230.jpg,0.23210400342941284
2015-03-31 083940.jpg,0.35038548707962036
2015-03-31 121548.jpg,0.22874119877815247
2015-05-01 015639.jpg,0.36232250928878784
2015-05-01 092400.jpg,0.19820618629455566
2015-05-01 115001.jpg,0.21275614202022552
2015-05-01 221511.jpg,0.2425016164779663
2015-05-01 222812.jpg,0.2861289381980896
2015-05-01 225258.jpg,0.24145498871803284
2015-05-02 032929.jpg,0.25972461700439453
2015-05-02 045652.jpg,0.25281932950019836
2015-05-02 172736.jpg,0.24580669403076172
2015-05-02 180151.jpg,0.2636527419090271
2015-05-02 203700.jpg,0.17342185974121094
2015-05-03 053029.jpg,0.4098455607891083
2015-05-03 095549.jpg,0.2814367115497589
2015-05-03 141813.jpg,0.3545008599758148
2015-05-03 170925.jpg,0.25548189878463745
2015-05-03 183331.jpg,0.2970978021621704
2015-05-03 220640.jpg,0.2668992877006531
2015-05-04 023855.jpg,0.27153342962265015
2015-05-04 083047.jpg,0.31465110182762146
2015-05-04 101149.jpg,0.3170630633831024
2015-05-04 110441.jpg,0.2871393859386444
2015-05-04 111122.jpg,0.33163002133369446
2015-05-04 174606.jpg,0.3316492438316345
2015-05-04 190210.jpg,0.29285967350006104
2015-05-05 001438.jpg,0.266609251499176
2015-05-05 023736.jpg,0.2443179190158844
2015-05-05 094020.jpg,0.29258689284324646
2015-05-05 112344.jpg,0.3378608524799347
2015-05-05 141803.jpg,0.2854763865470886
2015-05-05 191112.jpg,0.32333120703697205
2015-05-05 210721.jpg,0.3242892026901245
2015-05-05 211620.jpg,0.3113881051540375
2015-05-06 021345.jpg,0.3150714039802551
2015-05-06 061231.jpg,0.3004482388496399
2015-05-06 161033.jpg,0.31192412972450256
2015-05-06 161119.jpg,0.35266003012657166
2015-05-06 170302.jpg,0.2625729739665985
2015-05-06 172928.jpg,0.29023271799087524
2015-05-06 185944.jpg,0.3600212633609772
2015-05-07 004421.jpg,0.270687460899353
2015-05-07 021601.jpg,0.2846795916557312
2015-05-07 045019.jpg,0.23508727550506592
2015-05-07 082647.jpg,0.315126895904541
2015-05-07 113221.jpg,0.26979923248291016
2015-05-07 141142.jpg,0.34167441725730896
2015-05-07 170843.jpg,0.39626550674438477
2015-05-07 201934.jpg,0.22969233989715576
2015-05-08 030544.jpg,0.295026034116745
2015-05-08 034547.jpg,0.33043548464775085
2015-05-08 042432.jpg,0.3259117007255554
2015-05-08 081006.jpg,0.29168176651000977
2015-05-08 084352.jpg,0.365134060382843
2015-05-08 094939.jpg,0.26293057203292847
2015-05-08 100421.jpg,0.32536786794662476
2015-05-08 205035.jpg,0.30386674404144287
2015-05-08 235100.jpg,0.3610369563102722
2015-05-08 235408.jpg,0.2721104621887207
2015-05-09 001418.jpg,0.23722708225250244
2015-05-09 045242.jpg,0.19989217817783356
2015-05-09 050259.jpg,0.2570219933986664
2015-05-09 064515.jpg,0.2723532021045685
2015-05-09 104329.jpg,0.2595837116241455
2015-05-09 185943.jpg,0.2845365107059479
2015-05-09 190830.jpg,0.33954787254333496
2015-05-09 195154.jpg,0.30737078189849854
2015-05-10 064043.jpg,0.2891364097595215
2015-05-10 080403.jpg,0.26735448837280273
2015-05-10 131815.jpg,0.2784328758716583
2015-05-10 134758.jpg,0.2900860905647278
2015-05-10 144600.jpg,0.28786763548851013
2015-05-10 171432.jpg,0.3646233081817627
2015-05-10 171433.jpg,0.3485633134841919
2015-05-10 192907.jpg,0.29900479316711426
2015-05-10 202032.jpg,0.22459396719932556
2015-05-11 053454.jpg,0.33698245882987976
2015-05-11 082934.jpg,0.2655883729457855
2015-05-11 105242.jpg,0.29045799374580383
2015-05-12 053012.jpg,0.28985151648521423
2015-05-12 071000.jpg,0.3615817427635193
2015-05-12 152522.jpg,0.3628629744052887
2015-05-12 160228.jpg,0.26193946599960327
2015-05-12 194509.jpg,0.24153563380241394
2015-05-13 022730.jpg,0.26473623514175415
2015-05-13 124507.jpg,0.3163643479347229
2015-05-13 140934.jpg,0.41857731342315674
2015-05-13 170245.jpg,0.29445385932922363
2015-05-13 195027.jpg,0.23491813242435455
2015-05-13 233908.jpg,0.27145540714263916
2015-05-14 032043.jpg,0.31322431564331055
2015-05-14 064431.jpg,0.31116732954978943
2015-05-14 081640.jpg,0.3744852542877197
2015-05-14 081706.jpg,0.3594493865966797
2015-05-14 121855.jpg,0.27165141701698303
2015-05-14 131532.jpg,0.2543610632419586
2015-05-14 163259.jpg,0.2519993185997009
2015-05-14 180022.jpg,0.24490311741828918
2015-05-14 212136.jpg,0.2967127561569214
2015-05-14 214429.jpg,0.34451237320899963
2015-05-15 024841.jpg,0.3344976603984833
2015-05-15 063341.jpg,0.29610779881477356
2015-05-15 092000.jpg,0.3092040419578552
2015-05-15 124029.jpg,0.244541734457016
2015-05-15 125332.jpg,0.3492453396320343
2015-05-15 145657.jpg,0.21176859736442566
2015-05-15 160008.jpg,0.3169182538986206
2015-05-15 164625.jpg,0.2088882029056549
2015-05-15 170710.jpg,0.2858918309211731
2015-05-15 172630.jpg,0.19898869097232819
2015-05-15 233613.jpg,0.23983535170555115
2015-05-16 003746.jpg,0.25799810886383057
2015-05-16 042125.jpg,0.3383699655532837
2015-05-16 043450.jpg,0.2319890260696411
2015-05-16 055316.jpg,0.30027198791503906
2015-05-16 061948.jpg,0.2682512402534485
2015-05-16 123327.jpg,0.2317233383655548
2015-05-16 154152.jpg,0.25132203102111816
2015-05-16 220656.jpg,0.25546181201934814
2015-05-16 224350.jpg,0.30013442039489746
2015-05-16 230456.jpg,0.28553444147109985
2015-05-17 072738.jpg,0.26764729619026184
2015-05-17 085046.jpg,0.2703961730003357
2015-05-17 090949.jpg,0.26349714398384094
2015-05-17 091831.jpg,0.3193109333515167
2015-05-17 103232.jpg,0.3232678771018982
2015-05-17 120132.jpg,0.22019004821777344
2015-05-17 151908.jpg,0.2803851366043091
2015-05-17 201105.jpg,0.5280044674873352
2015-05-17 204702.jpg,0.30931633710861206
2015-05-17 205742.jpg,0.31253644824028015
2015-05-18 015222.jpg,0.3493189811706543
2015-05-18 062648.jpg,0.2533036470413208
2015-05-18 135502.jpg,0.2270960658788681
2015-05-18 135916.jpg,0.28923270106315613
2015-05-18 171229.jpg,0.30009180307388306
2015-05-18 172748.jpg,0.2782129943370819
2015-05-18 174644.jpg,0.3652637004852295
2015-05-18 185243.jpg,0.4107182025909424
2015-05-18 192016.jpg,0.2262927144765854
2015-05-18 192858.jpg,0.30013442039489746
2015-05-18 205358.jpg,0.32010164856910706
2015-05-18 232248.jpg,0.23663854598999023
2015-05-19 004142.jpg,0.2979229688644409
2015-05-19 011155.jpg,0.27475303411483765
2015-05-19 012430.jpg,0.24827805161476135
2015-05-19 043659.jpg,0.3055851459503174
2015-05-19 194344.jpg,0.23873643577098846
2015-05-19 222150.jpg,0.26266780495643616
2015-05-19 225517.jpg,0.24134251475334167
2015-05-20 012546.jpg,0.3849828839302063
2015-05-20 021912.jpg,0.24328957498073578
2015-05-20 044353.jpg,0.2010316401720047
2015-05-20 070827.jpg,0.28733646869659424
2015-05-20 082648.jpg,0.2646166980266571
2015-05-20 113539.jpg,0.25824764370918274
2015-05-20 123535.jpg,0.25574004650115967
2015-05-20 135713.jpg,0.35384899377822876
2015-05-21 022217.jpg,0.27458083629608154
2015-05-21 051109.jpg,0.4487096071243286
2015-05-21 063435.jpg,0.29706257581710815
2015-05-21 171114.jpg,0.3148537278175354
2015-05-21 174848.jpg,0.22105838358402252
2015-05-21 194148.jpg,0.303836464881897
2015-05-21 194719.jpg,0.3375457525253296
2015-05-21 201646.jpg,0.18992315232753754
2015-05-21 205341.jpg,0.2691020369529724
2015-05-21 220246.jpg,0.32151660323143005
2015-05-22 000225.jpg,0.3115024268627167
2015-05-22 005048.jpg,0.154833123087883
2015-05-22 094003.jpg,0.23983430862426758
2015-05-22 132732.jpg,0.2390359491109848
2015-05-22 132905.jpg,0.24778011441230774
2015-05-22 155338.jpg,0.4418695867061615
2015-05-22 170923.jpg,0.3975584805011749
2015-05-22 233714.jpg,0.34150880575180054
2015-05-23 010200.jpg,0.2683473527431488
2015-05-23 042105.jpg,0.26798585057258606
2015-05-23 054033.jpg,0.2773730158805847
2015-05-23 065112.jpg,0.2791785001754761
2015-05-23 093808.jpg,0.2937944829463959
2015-05-23 125125.jpg,0.35209935903549194
2015-05-24 010002.jpg,0.24429616332054138
2015-05-24 023147.jpg,0.2611343264579773
2015-05-24 024347.jpg,0.2745468318462372
2015-05-24 053335.jpg,0.3472535014152527
2015-05-24 103149.jpg,0.26410073041915894
2015-05-24 122702.jpg,0.38404810428619385
2015-05-24 140646.jpg,0.2980304956436157
2015-05-24 195228.jpg,0.2051805555820465
2015-05-24 203508.jpg,0.24519795179367065
2015-05-24 233726.jpg,0.3017713129520416
2015-05-24 235327.jpg,0.25600916147232056
2015-05-25 005056.jpg,0.2541809678077698
2015-05-25 042844.jpg,0.27072301506996155
2015-05-25 130650.jpg,0.3049003481864929
2015-05-25 142722.jpg,0.2364431768655777
2015-05-25 144352.jpg,0.30471473932266235
2015-05-25 171031.jpg,0.2692636549472809
2015-05-25 201129.jpg,0.38208624720573425
2015-05-25 201928.jpg,0.3191854953765869
2015-05-25 214459.jpg,0.3121158480644226
2015-05-26 025535.jpg,0.3479937016963959
2015-05-26 090938.jpg,0.2765720784664154
2015-05-26 105209.jpg,0.22373098134994507
2015-05-26 113338.jpg,0.27639180421829224
2015-05-26 145707.jpg,0.4220442771911621
2015-05-26 204055.jpg,0.27608180046081543
2015-05-27 060755.jpg,0.2595248818397522
2015-05-27 092944.jpg,0.23392419517040253
2015-05-27 093000.jpg,0.25600218772888184
2015-05-27 104308.jpg,0.28923261165618896
2015-05-27 110236.jpg,0.18032780289649963
2015-05-27 113644.jpg,0.30929940938949585
2015-05-27 182603.jpg,0.2703971564769745
2015-05-28 023804.jpg,0.26176583766937256
2015-05-28 051149.jpg,0.25235724449157715
2015-05-28 060330.jpg,0.3404996395111084
2015-05-28 092002.jpg,0.26590147614479065
2015-05-28 102306.jpg,0.2766377627849579
2015-05-28 140954.jpg,0.3449348509311676
2015-05-28 151914.jpg,0.28410807251930237
2015-05-28 180600.jpg,0.2951759099960327
2015-05-28 201855.jpg,0.3627340495586395
2015-05-28 202338.jpg,0.3196965157985687
2015-05-28 211844.jpg,0.2843013405799866
2015-05-28 220358.jpg,0.2090139389038086
2015-05-29 001512.jpg,0.27196937799453735
2015-05-29 001513.jpg,0.30550774931907654
2015-05-29 041738.jpg,0.353074848651886
2015-05-29 042922.jpg,0.3202897310256958
2015-05-29 073630.jpg,0.3048385977745056
